timestamp,X,Y,Z
51760,-0.5182926829268293,-4.939024390243903,-9.756097560975611
51800,-0.7926829268292683,-4.939024390243903,-9.756097560975611
51840,-0.8841463414634148,-4.908536585365854,-9.756097560975611
51880,-0.9756097560975611,-4.847560975609756,-9.847560975609756
51920,-1.0975609756097562,-4.695121951219512,-10.182926829268293
51960,-1.25,-4.5426829268292686,-10.396341463414634
52000,-1.402439024390244,-4.420731707317073,-10.579268292682928
52040,-1.524390243902439,-4.329268292682928,-10.701219512195124
52080,-1.7378048780487807,-3.963414634146342,-10.884146341463415
52120,-1.707317073170732,-3.8414634146341466,-10.823170731707318
52160,-1.524390243902439,-3.8414634146341466,-10.731707317073171
52200,-1.402439024390244,-3.8719512195121957,-10.640243902439025
52240,-1.2804878048780488,-3.8414634146341466,-10.609756097560977
52280,-1.3109756097560976,-3.780487804878049,-10.701219512195124
52320,-1.3414634146341464,-3.689024390243903,-10.76219512195122
52360,-1.402439024390244,-3.5975609756097566,-10.670731707317074
52400,-1.6158536585365855,-3.3841463414634148,-10.579268292682928
52440,-1.676829268292683,-3.3231707317073176,-10.487804878048781
52480,-1.707317073170732,-3.3231707317073176,-10.396341463414634
52520,-1.7682926829268295,-3.2012195121951224,-10.396341463414634
52560,-1.829268292682927,-3.1402439024390247,-10.548780487804878
52600,-1.829268292682927,-3.1707317073170733,-10.670731707317074
52640,-1.7987804878048783,-3.1402439024390247,-10.76219512195122
52680,-1.829268292682927,-3.079268292682927,-10.853658536585368
52720,-1.8597560975609757,-2.987804878048781,-10.792682926829269
52760,-1.9207317073170733,-2.987804878048781,-10.609756097560977
52800,-1.981707317073171,-2.9268292682926833,-10.335365853658537
52840,-2.073170731707317,-2.8963414634146343,-9.908536585365855
52880,-2.0426829268292686,-2.9268292682926833,-9.695121951219512
52920,-2.0426829268292686,-2.957317073170732,-9.542682926829269
52960,-2.0121951219512195,-2.9268292682926833,-9.51219512195122
53000,-2.0121951219512195,-2.9268292682926833,-9.390243902439025
53040,-2.1341463414634148,-2.957317073170732,-9.237804878048781
53080,-2.2865853658536586,-2.9268292682926833,-9.05487804878049
53120,-2.378048780487805,-2.9268292682926833,-8.810975609756099
53160,-2.5914634146341466,-2.957317073170732,-8.048780487804878
53200,-2.713414634146342,-3.0182926829268295,-7.652439024390245
53240,-2.8658536585365857,-3.079268292682927,-7.286585365853659
53280,-3.0182926829268295,-3.2012195121951224,-6.707317073170732
53320,-3.26219512195122,-3.2926829268292686,-6.463414634146342
53360,-3.3231707317073176,-3.353658536585366,-6.2804878048780495
53400,-3.414634146341464,-3.3841463414634148,-6.036585365853659
53440,-3.50609756097561,-3.3841463414634148,-5.457317073170732
53480,-3.7195121951219514,-3.3841463414634148,-5.060975609756098
53520,-3.8414634146341466,-3.353658536585366,-4.603658536585367
53560,-3.8414634146341466,-3.3231707317073176,-4.146341463414634
53600,-3.810975609756098,-3.2926829268292686,-3.1402439024390247
53640,-3.780487804878049,-3.2926829268292686,-2.6219512195121952
53680,-3.8414634146341466,-3.26219512195122,-2.103658536585366
53720,-3.963414634146342,-3.231707317073171,-1.6463414634146343
53760,-3.9939024390243905,-3.1097560975609757,-0.6707317073170732
53800,-4.085365853658537,-3.0182926829268295,-0.2134146341463415
53840,-4.085365853658537,-2.8963414634146343,0.30487804878048785
53880,-3.932926829268293,-2.774390243902439,0.9756097560975611
53920,-3.8414634146341466,-2.5,2.530487804878049
53960,-3.8414634146341466,-2.25609756097561,3.4451219512195124
54000,-3.7500000000000004,-1.981707317073171,4.634146341463415
54040,-3.628048780487805,-1.128048780487805,7.621951219512196
54080,-3.5975609756097566,-0.5487804878048781,9.481707317073171
54120,-3.628048780487805,0.15243902439024393,11.55487804878049
54160,-3.658536585365854,1.0365853658536586,13.810975609756099
54200,-3.9024390243902443,2.987804878048781,19.115853658536587
54240,-4.115853658536586,3.963414634146342,22.164634146341466
54280,-4.2682926829268295,5.091463414634147,25.48780487804878
54320,-4.481707317073171,6.341463414634147,29.05487804878049
54360,-4.969512195121951,9.02439024390244,36.98170731707317
54400,-5.274390243902439,10.548780487804878,41.40243902439025
54440,-5.548780487804878,12.073170731707318,46.15853658536586
54480,-5.823170731707317,13.536585365853659,51.28048780487806
54520,-6.52439024390244,16.554878048780488,62.6219512195122
54560,-9.329268292682928,20.243902439024392,80.73170731707317
54600,-11.28048780487805,22.59146341463415,90.15243902439025
54640,-9.298780487804878,23.932926829268293,81.5548780487805
54680,-4.664634146341464,22.5609756097561,72.46951219512195
54720,-2.987804878048781,21.097560975609756,63.38414634146342
54760,-1.981707317073171,19.481707317073173,54.63414634146342
54800,-1.128048780487805,15.823170731707318,38.78048780487805
54840,-0.853658536585366,13.750000000000002,31.79878048780488
54880,-0.6707317073170732,11.707317073170733,25.335365853658537
54920,-0.5182926829268293,9.756097560975611,19.23780487804878
54960,-0.30487804878048785,6.371951219512195,8.384146341463415
55000,-0.2134146341463415,3.414634146341464,-0.6707317073170732
55040,-0.27439024390243905,1.9207317073170733,-4.695121951219512
55080,-0.48780487804878053,-0.39634146341463417,-12.378048780487806
55120,-0.6097560975609757,-1.25,-15.914634146341465
55160,-0.7926829268292683,-2.0121951219512195,-19.176829268292686
55200,-1.128048780487805,-3.5670731707317076,-24.878048780487806
55240,-1.676829268292683,-4.390243902439025,-27.408536585365855
55280,-1.8902439024390245,-5.2439024390243905,-29.725609756097562
55320,-2.0121951219512195,-6.158536585365854,-31.82926829268293
55360,-2.073170731707317,-8.01829268292683,-35.640243902439025
55400,-2.103658536585366,-8.871951219512196,-37.43902439024391
55440,-2.1341463414634148,-9.817073170731708,-39.146341463414636
55480,-2.164634146341464,-10.731707317073171,-40.73170731707317
55520,-2.1341463414634148,-12.195121951219512,-43.9329268292683
55560,-1.981707317073171,-12.77439024390244,-45.426829268292686
55600,-1.829268292682927,-13.29268292682927,-46.768292682926834
55640,-1.7378048780487807,-13.750000000000002,-47.957317073170735
55680,-1.676829268292683,-14.634146341463415,-49.96951219512196
55720,-1.4329268292682928,-15.000000000000002,-51.06707317073171
55760,-1.128048780487805,-15.27439024390244,-52.10365853658537
55800,-0.701219512195122,-15.457317073170733,-53.17073170731708
55840,0.15243902439024393,-15.54878048780488,-54.72560975609757
55880,0.4573170731707317,-15.426829268292684,-55.0609756097561
55920,0.701219512195122,-15.243902439024392,-55.0609756097561
55960,0.8231707317073171,-15.03048780487805,-54.69512195121952
56000,0.853658536585366,-14.481707317073171,-53.17073170731708
56040,0.8231707317073171,-14.085365853658537,-52.22560975609757
56080,0.7621951219512195,-13.628048780487806,-51.18902439024391
56120,0.7621951219512195,-13.140243902439025,-50.03048780487806
56160,0.9451219512195123,-11.951219512195124,-47.59146341463415
56200,0.9756097560975611,-9.695121951219512,-41.737804878048784
56240,0.9451219512195123,-9.085365853658537,-40.1219512195122
56280,0.9451219512195123,-8.475609756097562,-38.44512195121951
56320,0.8841463414634148,-7.225609756097562,-34.90853658536586
56360,0.7317073170731708,-6.676829268292684,-33.018292682926834
56400,0.5487804878048781,-6.097560975609756,-31.09756097560976
56440,0.15243902439024393,-5.060975609756098,-27.31707317073171
56480,0.0,-4.5426829268292686,-25.457317073170735
56520,-0.1829268292682927,-3.9939024390243905,-23.658536585365855
56560,-0.6097560975609757,-3.0182926829268295,-20.03048780487805
56600,-0.8841463414634148,-2.5914634146341466,-18.170731707317074
56640,-1.1585365853658538,-2.1341463414634148,-16.34146341463415
56680,-1.4329268292682928,-1.25,-12.652439024390246
56720,-2.0121951219512195,-0.853658536585366,-10.731707317073171
56760,-2.347560975609756,-0.5182926829268293,-8.78048780487805
56800,-2.713414634146342,-0.24390243902439027,-6.798780487804879
56840,-3.2926829268292686,0.2134146341463415,-2.7439024390243905
56880,-3.5670731707317076,0.426829268292683,-0.6402439024390244
56920,-3.8719512195121957,0.5792682926829269,1.4634146341463417
56960,-4.176829268292683,0.7317073170731708,3.5975609756097566
57000,-4.878048780487806,0.9451219512195123,7.865853658536586
57040,-5.274390243902439,1.0670731707317074,9.939024390243903
57080,-5.701219512195123,1.1890243902439026,11.951219512195124
57120,-6.036585365853659,1.2195121951219514,8.140243902439025
57160,-6.646341463414635,1.2804878048780488,17.77439024390244
57200,-6.859756097560976,1.3414634146341464,19.54268292682927
57240,-7.103658536585367,1.3719512195121952,21.28048780487805
57280,-7.317073170731708,1.3719512195121952,24.81707317073171
57320,-7.957317073170732,1.6463414634146343,26.55487804878049
57360,-8.26219512195122,1.981707317073171,28.414634146341466
57400,-8.628048780487806,2.408536585365854,30.426829268292686
57440,-9.02439024390244,2.957317073170732,35.09146341463415
57480,-9.908536585365855,4.2682926829268295,37.86585365853659
57520,-10.24390243902439,4.847560975609756,41.12804878048781
57560,-10.548780487804878,5.487804878048781,44.81707317073171
57600,-10.823170731707318,6.859756097560976,53.62804878048781
57640,-11.28048780487805,7.835365853658537,58.75000000000001
57680,-11.49390243902439,9.26829268292683,64.17682926829269
57720,-11.585365853658537,13.506097560975611,75.48780487804879
57760,-11.585365853658537,16.03658536585366,81.28048780487805
57800,-11.737804878048781,18.719512195121954,87.10365853658537
57840,-12.256097560975611,23.201219512195124,97.16463414634147
57880,-12.01219512195122,24.664634146341466,100.45731707317074
57920,-11.432926829268293,25.54878048780488,102.07317073170732
57960,-10.060975609756099,25.914634146341466,100.00000000000001
58000,-6.615853658536586,25.64024390243903,96.85975609756099
58040,-4.847560975609756,25.243902439024392,92.92682926829269
58080,-3.3231707317073176,24.75609756097561,88.56707317073172
58120,-1.6463414634146343,23.53658536585366,79.60365853658537
58160,-1.402439024390244,22.652439024390247,75.0609756097561
58200,-1.3719512195121952,21.463414634146343,70.15243902439025
58240,-1.1890243902439026,20.09146341463415,64.51219512195122
58280,0.3353658536585366,16.646341463414636,50.82317073170732
58320,1.524390243902439,14.664634146341465,43.170731707317074
58360,2.5609756097560976,12.591463414634147,35.36585365853659
58400,3.536585365853659,8.78048780487805,20.335365853658537
58440,3.5670731707317076,7.01219512195122,13.445121951219514
58480,3.4756097560975614,5.335365853658537,7.01219512195122
58520,3.4451219512195124,3.7500000000000004,1.0670731707317074
58560,3.414634146341464,0.9146341463414634,-9.420731707317074
58600,3.26219512195122,-0.39634146341463417,-13.871951219512196
58640,3.1402439024390247,-1.6463414634146343,-17.835365853658537
58680,2.7439024390243905,-4.390243902439025,-24.634146341463417
58720,2.378048780487805,-5.7926829268292686,-27.865853658536587
58760,2.0426829268292686,-7.347560975609757,-31.06707317073171
58800,1.9512195121951221,-8.810975609756099,-34.32926829268293
58840,1.7987804878048783,-11.067073170731708,-40.701219512195124
58880,1.5853658536585367,-11.951219512195124,-43.50609756097561
58920,1.3414634146341464,-12.80487804878049,-45.94512195121952
58960,1.0670731707317074,-13.628048780487806,-48.07926829268293
59000,1.0670731707317074,-15.396341463414636,-51.707317073170735
59040,1.25,-16.34146341463415,-53.23170731707317
59080,1.4634146341463417,-17.134146341463417,-54.69512195121952
59120,1.5548780487804879,-17.835365853658537,-56.06707317073171
59160,1.829268292682927,-19.23780487804878,-58.810975609756106
59200,2.103658536585366,-19.603658536585368,-60.335365853658544
59240,2.2865853658536586,-19.75609756097561,-61.82926829268293
59280,2.3170731707317076,-19.78658536585366,-63.84146341463415
59320,2.2865853658536586,-19.695121951219512,-64.32926829268293
59360,2.25609756097561,-19.695121951219512,-64.57317073170732
59400,2.7439024390243905,-19.603658536585368,-64.69512195121952
59440,3.048780487804878,-19.512195121951223,-64.51219512195122
59480,3.414634146341464,-19.05487804878049,-63.47560975609757
59520,3.50609756097561,-18.658536585365855,-62.53048780487806
59560,3.50609756097561,-18.170731707317074,-61.34146341463415
59600,3.414634146341464,-17.682926829268293,-59.87804878048781
59640,3.2012195121951224,-16.585365853658537,-56.40243902439025
59680,2.804878048780488,-15.945121951219514,-54.63414634146342
59720,2.6219512195121952,-15.335365853658537,-52.835365853658544
59760,2.5,-14.786585365853659,-51.12804878048781
59800,2.7439024390243905,-13.902439024390246,-48.14024390243903
59840,2.8963414634146343,-13.475609756097562,-46.85975609756098
59880,2.987804878048781,-13.01829268292683,-45.60975609756098
59920,2.987804878048781,-12.560975609756099,-44.29878048780488
59960,2.774390243902439,-11.79878048780488,-41.463414634146346
60000,2.5914634146341466,-11.55487804878049,-40.09146341463415
60040,2.378048780487805,-11.341463414634147,-38.9329268292683
60080,2.1951219512195124,-11.036585365853659,-37.957317073170735
60120,1.829268292682927,-10.30487804878049,-36.15853658536586
60160,1.5853658536585367,-9.908536585365855,-35.243902439024396
60200,1.4329268292682928,-9.695121951219512,-34.32926829268293
60240,1.3414634146341464,-9.664634146341465,-32.774390243902445
60280,1.0060975609756098,-9.573170731707318,-32.43902439024391
60320,0.9146341463414634,-9.420731707317074,-32.34756097560976
60360,0.9756097560975611,-9.146341463414634,-32.31707317073171
60400,1.0670731707317074,-8.932926829268293,-32.16463414634146
60440,0.9146341463414634,-8.597560975609756,-31.463414634146343
60480,0.7317073170731708,-8.506097560975611,-30.884146341463417
60520,0.5182926829268293,-8.445121951219512,-29.664634146341466
60560,-0.030487804878048783,-8.323170731707318,-29.176829268292686
60600,-0.2134146341463415,-8.292682926829269,-28.750000000000004
60640,-0.3658536585365854,-8.048780487804878,-28.170731707317074
60680,-0.5182926829268293,-7.987804878048781,-27.743902439024392
60720,-0.6707317073170732,-7.987804878048781,-27.164634146341466
60760,-0.7621951219512195,-8.01829268292683,-26.615853658536587
60800,-0.7926829268292683,-8.079268292682928,-25.213414634146343
60840,-0.9756097560975611,-8.140243902439025,-24.32926829268293
60880,-1.3109756097560976,-8.292682926829269,-23.353658536585368
60920,-1.5548780487804879,-8.536585365853659,-22.34756097560976
60960,-2.0426829268292686,-8.871951219512196,-20.79268292682927
61000,-2.3170731707317076,-8.963414634146343,-20.121951219512198
61040,-2.682926829268293,-9.05487804878049,-19.390243902439025
61080,-3.4451219512195124,-8.932926829268293,-17.621951219512198
61120,-3.780487804878049,-8.78048780487805,-16.493902439024392
61160,-4.085365853658537,-8.628048780487806,-15.060975609756099
61200,-4.420731707317073,-8.26219512195122,-11.432926829268293
61240,-5.2439024390243905,-8.048780487804878,-9.329268292682928
61280,-5.670731707317073,-7.652439024390245,-6.981707317073171
61320,-6.067073170731708,-7.073170731707318,-4.481707317073171
61360,-6.981707317073171,-5.579268292682928,1.128048780487805
61400,-7.439024390243903,-4.603658536585367,4.2682926829268295
61440,-7.835365853658537,-3.4756097560975614,7.652439024390245
61480,-8.628048780487806,-0.7926829268292683,15.213414634146343
61520,-8.963414634146343,0.8231707317073171,19.451219512195124
61560,-9.146341463414634,2.682926829268293,24.02439024390244
61600,-9.481707317073171,6.981707317073171,34.66463414634146
61640,-9.695121951219512,9.207317073170733,40.97560975609756
61680,-9.939024390243903,11.49390243902439,47.804878048780495
61720,-10.24390243902439,13.810975609756099,62.37804878048781
61760,-11.128048780487806,18.75,69.84756097560977
61800,-11.676829268292684,21.432926829268293,77.28658536585367
61840,-12.225609756097562,24.35975609756098,84.75609756097562
61880,-12.713414634146343,30.64024390243903,99.54268292682927
61920,-13.750000000000002,33.75,107.07317073170732
61960,-14.29878048780488,36.676829268292686,114.60365853658537
62000,-14.847560975609758,39.451219512195124,122.01219512195124
